1,1,1,1,1,1,253.85,75.325,-2.2822,6.6676,1.8735,0.12178,-0.050979,34.575,21.811,5.7488,7.7631,1.5292,2.1322,5.0149,1.3303,15.743,6.7781,15.233,5.721,0.31755
1,1,1,1,1,1,284.41,47.017,-4.653,10.082,2.023,-0.06315,-0.015746,26.746,12.82,8.7448,5.3888,2.3135,2.0932,6.3977,1.6878,15.154,6.4642,14.341,4.3693,-0.19971
1,1,1,1,1,1,247.68,32.288,-2.2659,10.926,1.3794,0.04561,-0.0064672,38.866,20.276,11.039,6.368,3.1008,1.2826,3.8331,2.6331,19.103,6.2843,13.541,5.3162,0.12889
1,1,1,1,1,1,181.91,44.733,-2.8347,10.556,2.1322,0.056265,-0.072915,35.303,24.62,14.484,7.0934,1.6811,1.9117,4.4766,2.0235,12.974,7.8692,8.3804,3.3536,0.16472
1,1,1,1,1,1,298.45,37.385,-3.0286,10.434,1.6234,0.10484,0.15403,26.154,21.365,6.2305,7.1513,5.2573,1.9257,5.1491,1.9792,7.5589,9.055,15.59,5.4559,0.34476
1,1,1,1,1,1,288.37,82.517,-4.7136,7.4295,1.7204,-0.056689,-0.018029,37.946,18.265,7.5492,5.0908,2.9776,1.8226,5.8614,0.65796,19.356,5.4264,14.121,7.5977,-0.13664
1,1,1,1,1,1,295.07,50.867,-4.0386,8.7267,1.8688,0.0038952,-0.028951,19.201,17.032,7.2618,7.6094,4.304,0.82404,5.5569,1.9304,14.298,9.906,21.777,3.341,0.011697
1,1,1,1,1,1,229.53,40.8,-3.0077,13.043,1.0483,0.073478,-0.068519,33.615,15.061,14.898,6.2737,2.1491,2.6023,6.9997,1.7574,17.895,3.9655,19.613,4.6499,0.19415
1,1,1,1,1,1,237.26,57.687,-3.6826,8.6501,1.8276,-0.0013696,-0.030228,25.854,10.973,8.1103,9.2425,2.1878,1.4738,6.7862,2.1726,11.018,6.2753,13.642,4.3602,-0.0043139
1,1,1,1,1,1,58.031,38.078,-3.5506,3.4515,1.2926,-0.10802,-0.085554,32.758,19.867,2.8306,4.7053,3.7448,2.6941,8.2311,1.2258,9.705,3.6545,5.7603,3.9969,-0.39431
1,1,1,1,1,1,197.46,54.713,-3.5941,5.0644,1.142,0.026512,-0.0035862,28.034,12.503,8.2855,9.4831,1.7442,1.7018,4.2685,1.4793,13.865,5.1604,17.73,4.5858,0.080606
1,1,1,1,1,1,227.1,33.045,-3.6678,8.705,1.6445,-0.077774,-0.027277,37.616,15.281,12.672,5.7999,3.9475,1.5175,8.1553,1.2129,14.051,7.7937,11.694,3.3531,-0.23289
1,1,1,1,1,1,136.85,67.245,-2.6503,5.2951,1.8052,-0.097722,0.029624,25.719,31.063,8.677,4.5662,4.6328,1.9876,7.6707,1.5722,7.5266,4.5086,17.201,3.6413,-0.27151
1,1,1,1,1,1,291.85,50.946,-4.4482,3.0147,1.8109,0.082704,-0.017754,35.606,13.634,2.9312,6.6077,3.1755,1.1881,3.0137,1.1682,19.296,5.1213,11.907,5.4955,0.25832
1,1,1,1,1,1,191.2,58.949,-5.6402,7.4134,0.97793,-0.22088,0.025718,29.96,24.232,9.5982,4.9133,5.1432,2.2464,4.5455,1.1911,13.167,6.3155,20.538,7.0887,-0.58176
1,1,1,1,1,1,149.84,54.921,-2.0657,7.3676,2.078,-0.0060611,-0.0029654,33.031,16.979,7.4074,4.5312,3.183,1.4525,7.8149,2.5898,13.177,6.0396,5.3823,6.648,-0.01902
1,1,1,1,1,1,327.98,57.061,-4.0715,6.5861,1.3771,-0.022076,0.039936,31.315,16.557,15.5,3.5287,2.7661,1.1606,7.4851,1.7866,8.7194,7.9665,17.939,0.69518,-0.062158
1,1,1,1,1,1,214.25,53.856,-5.4818,6.9843,1.6509,-0.0203,0.19579,29.472,8.6505,8.3625,5.6553,3.5522,1.998,10.057,2.4736,11.928,4.1304,17.06,5.1127,-0.060356
1,1,1,1,1,1,189.27,11.81,-4.3229,6.4059,1.2522,0.10245,0.065378,35.606,23.25,13.173,5.3792,4.4424,2.0386,3.6393,1.7005,9.5732,4.6431,19.378,4.3244,0.30394
1,1,1,1,1,1,198.05,41.067,-0.6667,9.6965,2.2005,-0.053268,-0.081619,27.033,28.196,8.5266,3.5187,5.3746,2.5851,7.598,2.0734,16.963,6.3833,21.233,5.919,-0.13986
1,1,1,1,1,1,131.96,40.058,-4.594,8.7191,1.6506,-0.45042,0.09344,21.97,19.706,5.5059,5.5222,4.6168,1.4725,4.257,1.3247,6.7196,7.1109,5.3399,5.4613,-1.7729
1,1,1,1,1,1,314.73,41.032,-4.1722,10.817,0.6586,-0.11465,0.008433,41.791,19.25,8.8439,5.5288,4.0513,2.0254,3.5118,2.2116,11.348,2.9925,19.82,7.364,-0.30755
1,1,1,1,1,1,283.47,48.602,-2.7812,10.082,1.1761,0.091313,0.0075872,40.543,15.973,5.9515,5.701,3.2775,1.8112,5.9627,1.4001,11.433,11.363,16.806,5.0789,0.25716
1,1,1,1,1,1,166.33,24.936,-3.1632,7.5238,1.9423,0.089731,0.083812,24.507,13.851,5.2171,6.0123,3.8031,2.1944,4.1848,1.9074,20.452,3.1134,15.954,5.39,0.30713
1,1,1,1,1,1,213.78,54.049,-4.5759,6.3985,1.5603,-0.1311,0.23352,38.626,22.875,11.427,6.8672,2.9593,1.4041,7.7634,1.5049,13.872,3.6764,18.792,6.2713,-0.32919
1,1,1,1,1,1,141.07,58.524,-4.0416,11.748,1.9046,0.088162,-0.017204,17.541,16.896,10.388,7.3018,3.755,2.1787,8.0609,1.4759,10.705,6.2946,5.0709,5.6158,0.29644
1,1,1,1,1,1,127.94,43.189,-2.3918,1.016,2.0175,-0.063357,0.19667,28.217,11.518,9.2989,4.2153,3.734,1.8147,10.152,1.7441,15.756,4.8142,15.497,6.2633,-0.19534
1,1,1,1,1,1,270.74,49.333,-3.7345,5.083,1.4222,-0.17006,-0.081599,31.548,12.035,3.66,7.7999,5.5802,1.4495,3.5534,1.0382,15.049,7.6771,18.452,6.6883,-0.51163
1,1,1,1,1,1,242.57,51.231,-3.2021,6.9562,1.2323,-0.045506,0.11778,37.414,20.634,7.447,7.0999,3.4412,2.2065,6.5649,2.3674,12.247,4.8598,21.212,4.2865,-0.12024
1,1,1,1,1,1,302.55,79.887,-4.677,5.7327,1.7242,-0.12501,-0.0034285,32.74,12.703,11.327,5.8962,4.1554,1.3023,6.0103,2.0704,13.78,5.5009,15.785,5.5813,-0.31981
1,1,1,1,1,1,163.57,46.565,-4.1856,9.4049,1.8273,0.085442,0.13708,23.59,20.223,11.57,5.8697,5.5491,1.8566,7.8125,1.9155,10.343,7.0608,21.898,3.5055,0.24313
1,1,1,1,1,1,285.04,48.809,-3.7708,6.8465,1.8962,0.0644,0.10483,13.778,22.561,6.7238,7.0897,2.6305,1.6025,6.9189,1.1843,12.258,5.6897,8.1653,5.6059,0.2353
1,1,1,1,1,1,329.92,77.327,-3.6562,9.0556,1.3766,0.086149,-0.05247,15.246,10.754,5.359,5.0469,3.7569,1.7996,9.5536,1.0879,20.08,3.1586,17.005,5.0661,0.24048
1,1,1,1,1,1,177.19,53.362,-5.448,12.342,1.5881,-0.016249,-0.043195,26.873,17.626,11.131,3.7563,3.4824,0.63615,6.7316,1.8813,15.855,6.1252,17.102,2.8955,-0.046484
1,1,1,1,1,1,179.74,44.357,-4.192,7.6433,2.2863,0.014564,-0.057509,26.39,11.783,9.465,3.8628,3.1583,3.1119,7.4325,1.2851,13.754,5.2905,5.687,5.752,0.050606
1,1,1,1,1,1,243.78,42.099,-3.4535,8.6377,1.6118,0.045245,-0.028728,40.985,19.002,9.8267,9.4064,3.9642,2.5556,5.8986,1.255,9.5093,6.8844,17.122,6.4126,0.12255
1,1,1,1,1,1,199.22,66.318,-4.6329,9.9038,1.8834,-0.10069,0.2634,29.482,24.261,11.75,5.0464,5.1609,1.5334,8.7642,0.94181,17.771,4.1277,24.116,1.9639,-0.23444
1,1,1,1,1,1,236.46,72.26,-5.1528,7.8068,1.8707,-0.022345,0.028968,40.057,12.259,7.7191,5.6202,5,2.042,5.784,1.1838,13.637,6.7944,19.405,6.6667,-0.055011
1,1,1,1,1,1,256.47,47.487,-3.8171,0.89757,1.4696,-0.16944,-0.016119,20.463,7.0691,9.0792,6.9828,3.5924,2.7111,7.2426,0.94942,22.482,5.6974,16.618,5.3261,-0.52811
1,1,1,1,1,1,231.62,60.38,-4.2006,9.2661,1.524,0.19667,0.10386,30.768,21.116,13.363,7.0284,4.1383,1.6581,6.4768,1.9733,5.0108,4.2798,6.045,5.0368,0.60379
1,1,1,1,1,1,232.9,44.306,-4.1106,7.3894,0.94105,0.11328,-0.07213,29.269,11.365,9.0582,2.6928,2.599,0.9906,6.2575,1.4639,12.92,2.1692,15.049,5.4391,0.36663
1,1,1,1,1,1,159.77,17.751,-4.3862,9.0387,1.6873,-0.032254,-0.083755,28.906,16.806,5.5438,6.6774,1.8009,0.98576,6.0674,1.4559,14.807,5.7166,13.974,1.7075,-0.11761
1,1,1,1,1,1,269.86,49.164,-4.4767,8.5636,1.632,0.08963,-0.046171,24.569,15.677,11.664,6.4853,3.0917,0.74202,10.46,2.1083,9.9142,9.475,7.0757,3.3492,0.29758
1,1,1,1,1,1,276.89,32.235,-2.8337,7.7843,1.4061,0.046027,0.0034478,32.673,21.262,5.6074,9.16,3.3431,1.9605,8.628,1.0895,12.119,5.044,14.435,5.0755,0.14366
1,1,1,1,1,1,232.37,55.581,-3.0666,7.6385,2.2788,-0.043755,0.16599,31.442,14.126,10.873,4.299,2.5944,1.8136,5.4912,2.0543,12.34,7.5189,18.718,5.5628,-0.12381
1,1,1,1,1,1,301.42,49.233,-7.1996,4.9771,0.77402,0.013628,0.089119,32.218,22.437,11.322,4.8997,3.473,1.8475,5.5741,1.4074,16.847,5.7382,14.189,5.4328,0.039081
1,1,1,1,1,1,238.71,47.061,-3.0278,5.5943,1.8522,0.00015444,-0.15051,27.984,23.097,13.051,5.4392,2.379,2.062,8.8916,1.9733,13.784,5.8132,18.174,6.3578,0.00042698
1,1,1,1,1,1,183.58,48.599,-5.568,7.227,1.7896,-0.090033,0.0084388,32.042,8.4184,3.8918,4.4205,4.4084,1.4603,5.6381,0.81724,15.063,5.2233,16.986,2.194,-0.28215
1,1,1,1,1,1,148.42,53.804,-4.5593,8.3085,1.8388,-0.13252,0.017632,26.012,23.069,10.387,7.3332,2.979,1.7886,6.2896,1.935,14.482,2.6038,17.52,6.0529,-0.37504
1,1,1,1,1,1,102.07,37.896,-2.9769,5.6227,1.9122,-0.050739,-0.041348,23.195,11.388,7.6367,6.4655,2.6005,2.7219,6.6613,1.8683,15.835,6.1341,11.775,6.5204,-0.17716
1,1,1,1,1,1,208.21,58.552,-2.8939,9.5161,1.3111,-0.030061,0.012963,38.774,27.995,9.7551,5.4502,1.9755,2.0725,5.0855,1.6188,17.561,5.5923,15.354,6.3975,-0.075249
1,1,1,1,1,1,231.53,41.82,-2.5517,10.626,1.5822,-0.078226,0.1085,32.792,16.768,6.3969,3.4567,2.9744,1.7986,6.7734,1.1382,12.346,9.6861,16.017,4.5725,-0.24117
1,1,1,1,1,1,247.47,22.625,-2.8951,6.4636,1.4382,0.11833,-0.047876,45.84,27.952,11.172,5.9327,4.2029,1.9355,5.632,1.3792,5.0381,4.0896,21.596,2.9309,0.30348
1,1,1,1,1,1,221.02,61.965,-1.3957,5.4015,0.97813,-0.080537,0.013357,38.237,6.76,14.19,6.0685,3.8559,1.2189,5.8797,1.7531,15.126,7.1046,17.707,5.1595,-0.2067
1,1,1,1,1,1,295.79,42.753,-4.1736,5.7464,1.7131,-0.062982,-0.1223,38.234,16.202,9.8751,5.0824,2.0718,2.3934,5.6636,2.6369,12.964,6.748,12.17,4.1481,-0.1927
1,1,1,1,1,1,223.73,30.182,-4.0883,6.1507,1.4677,0.12919,-0.076744,29.668,10.037,8.1018,6.2432,4.5257,2.7326,5.6714,1.3008,11.241,7.0646,14.426,7.4789,0.44217
1,1,1,1,1,1,149.49,41.446,-2.6604,9.2705,0.99325,-0.027013,-0.12406,24.946,8.8554,10.479,2.4915,3.9967,0.78391,8.1366,2.0464,11.429,7.7514,6.6009,2.0507,-0.096424
1,1,1,1,1,1,348.86,58.703,-4.8753,6.7231,1.8022,-0.098148,0.047155,41.453,20.58,5.6657,8.821,3.2277,1.2001,6.1023,1.7337,10.202,6.6152,15.92,4.9441,-0.26621
1,1,1,1,1,1,290.11,64.711,-4.2574,5.7457,1.0918,-0.10056,0.094042,24.33,19.7,9.4993,4.5246,2.9144,2.1339,4.5054,0.68335,14.386,4.2895,11.893,5.7988,-0.30704
1,1,1,1,1,1,84.728,34.773,-3.3237,4.0061,1.7998,0.071478,-0.077001,26.908,22.367,3.2672,8.8606,3.654,2.3743,6.6299,2.1127,9.5986,6.6327,12.891,3.5624,0.25118
1,1,1,1,1,1,227.86,73.638,-3.6951,7.38,1.3858,-0.15501,-0.15772,28.843,22.793,5.1828,3.8179,2.6056,2.2062,5.656,2.4839,18.581,7.4969,13.529,1.4885,-0.42874
1,1,1,1,1,1,397.64,54.874,-2.4875,7.8608,2.058,-0.0096871,0.030018,31.346,20.84,8.3981,6.9564,2.918,1.277,6.5785,1.444,14.196,7.8831,19.114,5.0803,-0.026378
1,1,1,1,1,1,176.92,35.069,-5.6958,7.9785,1.9771,-0.1092,-0.093221,34.306,26.221,15.694,6.56,1.9532,0.88042,5.0889,2.5691,13.455,6.3133,10.955,4.0069,-0.32082
1,1,1,1,1,1,188.41,47.685,-5.1837,8.2403,1.8307,-0.033862,-0.016922,38.845,3.1399,13.751,7.1606,3.2521,1.3901,4.1728,1.8713,7.6987,5.1426,17.939,2.662,-0.099573
1,1,1,1,1,1,215.02,28.947,-4.5963,6.5718,2.0986,0.079094,-0.15466,28.252,18.687,12.421,7.4731,3.3124,1.9077,5.8431,2.0256,11.042,6.1936,12.726,6.0834,0.26181
1,1,1,1,1,1,294.63,33.034,-2.8032,11.055,1.0003,-0.089169,-0.12606,23.206,11.218,10.449,5.6026,4.0912,2.1647,7.3237,1.5169,16.485,5.4066,16.479,3.6171,-0.28883
1,1,1,1,1,1,208.84,42.08,-1.0946,13.269,1.1681,-0.08678,0.11547,32.507,12.487,4.3494,4.1711,4.3795,1.5619,10.105,1.9476,18.585,6.4329,10.921,6.6594,-0.26248
1,1,1,1,1,1,178.54,41.039,-2.1362,3.8711,1.2645,-0.2036,0.068808,40.479,17.032,7.2146,6.7462,3.9402,1.0372,2.197,1.7618,16.859,11.976,19.472,5.3707,-0.55771
1,1,1,1,1,1,252.56,42.166,-4.5697,6.427,1.6539,0.078966,0.036079,19.603,14.234,2.4001,6.3416,4.2449,1.2593,6.8557,1.8016,7.0134,6.3241,16.613,5.8306,0.28865
1,1,1,1,1,1,245.01,29.58,-3.5963,3.2113,1.4516,-0.079765,0.010002,14.085,16.113,6.5404,6.5857,3.3559,1.5284,8.1729,1.3519,10.43,4.1556,12.825,5.0955,-0.31791
1,1,1,1,1,1,260.13,35.096,-2.7924,8.9995,1.2862,0.00068854,0.038005,45.881,18.48,11.76,5.1829,6.2383,1.4131,7.6646,1.2708,17.873,2.9803,21.155,4.5586,0.0016421
1,1,1,1,1,1,331.35,48.287,-4.7919,8.9343,0.12397,0.13011,-0.18684,36.274,17.424,12.103,5.458,3.3182,1.3184,4.3784,1.6662,20.294,9.2332,7.6812,3.4599,0.37938
1,1,1,1,1,1,177.85,47.518,-4.0377,4.4576,2.2287,-0.19291,0.07814,28.552,18.877,7.7448,6.9737,4.6094,1.8988,6.5512,1.5962,19.612,2.7743,10.19,1.7945,-0.60016
1,1,1,1,1,1,61.11,75.417,-5.1632,3.5553,2.1125,0.019765,-0.02732,33.024,18.026,5.6987,4.067,2.3453,1.9692,6.688,1.3039,18.639,6.278,12.102,6.8528,0.053593
1,1,1,1,1,1,365.03,41.426,-2.9728,7.8176,0.4322,0.043368,-0.008489,33.824,15.712,10.198,6.6677,4.489,2.7523,3.811,1.5425,19.613,6.3592,12.258,3.6303,0.12934
1,1,1,1,1,1,276.38,61.339,-3.9892,10.872,1.4584,-0.15514,-0.042815,21.429,17.365,5.4695,6.0267,2.3744,0.76398,4.4601,0.91641,13.858,5.0492,14.599,6.1331,-0.489
1,1,1,1,1,1,214.86,58.838,-3.8442,7.439,1.5987,0.070315,0.075123,31.757,16.585,8.4081,6.6755,1.7723,0.95256,4.5961,1.61,19.684,4.9882,14.021,4.8592,0.19962
1,1,1,1,1,1,364.65,67.396,-4.9413,11.274,1.2438,-0.093817,-0.10467,27.202,17.917,9.7875,5.5019,3.4838,1.4892,4.973,1.6105,17.11,3.8387,16.475,3.6386,-0.25596
1,1,1,1,1,1,282.65,38.431,-2.5683,7.5162,1.5403,0.071795,-0.16612,45.45,17.174,8.7092,7.1386,5.3647,2.2437,6.5291,2.2459,10.063,8.0559,12.18,3.3659,0.2056
1,1,1,1,1,1,218.93,28.404,-5.4824,10.692,0.87279,0.033307,-0.019839,43.147,17.249,12.257,3.6326,4.0838,1.8405,5.392,2.0984,12.932,5.002,9.7747,4.7432,0.10106
1,1,1,1,1,1,239.33,28.834,-4.7108,2.4765,3.0115,-0.20391,0.14663,43.809,14.575,12.706,3.8766,4.5259,2.0539,3.4453,1.3173,10.649,7.8818,17.779,5.5591,-0.58559
1,1,1,1,1,1,298.49,43.648,-4.8866,6.4888,2.1403,-0.03044,-0.24862,21.915,15.732,3.4881,6.8222,3.4366,0.94238,9.4377,1.5055,7.5636,5.3418,10.692,3.8593,-0.11284
1,1,1,1,1,1,152.09,36.884,-5.6278,8.1509,1.6342,-0.059019,-0.15089,34.093,11.959,12.854,7.2269,4.4402,2.1598,5.8592,2.0602,14.922,5.5293,9.5301,4.0095,-0.18636
1,1,1,1,1,1,98.184,41.659,-1.9604,8.4555,2.2446,0.026974,-0.19322,23.625,16.661,9.0879,5.2036,4.3685,2.3469,7.1828,2.0123,17.636,5.8656,15.196,2.6521,0.084171
1,1,1,1,1,1,217.53,34.295,-4.3732,8.658,1.1113,-0.078091,0.17684,43.287,15.779,10.467,7.9729,4.4027,1.0842,7.379,1.0175,18.197,10.233,17.261,3.7686,-0.2047
1,1,1,1,1,1,330.16,28.738,-3.0512,4.9439,2.0556,0.056465,0.0048829,38.27,15.987,10.859,4.6238,2.2034,2.5716,5.2083,1.4517,17.56,3.5169,17.412,7.3812,0.16246
1,1,1,1,1,1,180.11,33.739,-4.0374,11.71,1.4597,-0.085291,-0.0047185,18.961,18.104,9.2189,3.4239,3.1888,1.6454,9.5033,1.811,13.473,2.4705,27.263,5.3862,-0.24153
1,1,1,1,1,1,227.73,45.618,-3.0565,7.3892,1.7804,0.17319,0.085877,34.102,14.828,10.498,7.5134,5.5409,2.1307,6.2858,2.1493,12.121,8.3762,8.8189,3.5606,0.53623
1,1,1,1,1,1,248.01,44.029,-2.5121,10.926,1.1266,-0.023694,-0.037349,40.797,11.786,4.1646,3.163,3.339,2.6913,2.986,2.1246,11.381,6.0048,13.343,4.1718,-0.074683
1,1,1,1,1,1,303.75,38.423,-3.8791,7.0043,1.5073,-0.106,0.051992,26.532,14.753,4.6547,7.6836,3.8027,2.6274,7.7593,1.6625,10.003,5.5254,13.724,4.2866,-0.36871
1,1,1,1,1,1,246.26,47.942,-4.4355,8.8551,1.3902,0.057137,-0.0058905,30.539,19.939,13.059,4.8312,3.4334,1.3702,6.1738,1.6133,13.417,5.9825,13.948,5.083,0.16727
1,1,1,1,1,1,313.63,47.153,-4.4037,6.7937,1.3859,0.013266,0.0085854,31.729,18,9.5987,7.0623,4.9574,1.3906,2.4174,1.2668,14.041,6.4566,12.786,3.2784,0.04112
1,1,1,1,1,1,361.12,26.585,-4.0103,9.3309,1.1135,0.16908,-0.13807,31.973,19.303,8.5519,6.6845,2.0788,1.1432,5.6518,2.3226,13.654,6.4426,14.736,5.3663,0.54695
1,1,1,1,1,1,212.1,81.18,-4.3196,11.697,1.4155,0.099114,0.036469,18.408,15.06,7.382,6.0515,3.7957,1.1584,8.4462,2.2477,15.709,3.1074,16.602,4.6862,0.26898
1,1,1,1,1,1,322.83,46.436,-4.7168,7.2344,1.4151,-0.10845,-0.10049,27.887,8.8138,8.3498,6.8138,3.4718,1.586,6.6063,1.6424,6.4669,7.3744,17.066,2.674,-0.36057
1,1,1,1,1,1,300.36,50.185,-6.2588,7.6611,1.6665,0.17845,-0.023256,21.007,13.907,8.8389,6.6862,2.8873,1.7315,5.3254,1.3819,13.785,7.3586,17.228,4.0645,0.57438
1,1,1,1,1,1,243.22,45.519,-2.6485,6.208,1.1895,-0.073287,-0.18014,17.664,15.175,11.209,2.8487,2.7221,1.7297,6.4364,1.4717,14.554,6.6173,9.6594,4.565,-0.25927
1,1,1,1,1,1,226.98,57.664,-3.7722,6.1312,1.3961,-0.11811,0.034961,28.146,19.793,5.3566,6.329,4.2728,1.6978,6.2456,1.7338,18.715,5.5277,13.132,2.6697,-0.35009
1,1,1,1,1,1,207.49,40.351,-3.1501,5.5247,1.3553,-0.013812,-0.089496,15.427,14.39,7.012,4.8703,2.839,0.40155,5.8889,1.189,17.805,7.716,18.924,4.495,-0.046537
1,1,1,1,1,1,242.87,51.739,-5.7898,6.3757,1.7265,0.05468,-0.027834,30.893,18.665,10.036,4.6565,4.3484,1.619,5.158,0.90809,16.909,4.5545,26.725,3.557,0.13854
1,1,1,1,1,1,358.81,78.326,-2.1958,9.4535,1.4735,-0.035313,0.14939,23.783,17.283,10.817,7.2015,2.7729,1.9891,6.0991,1.3649,12.427,4.4419,19.585,7.8747,-0.091664
1,1,1,1,1,1,192.4,31.296,-3.2439,5.803,1.4258,0.049123,-0.039131,26.312,16.246,11.514,3.4022,3.8014,2.4828,8.2588,1.8038,10.114,3.0675,14.885,4.9265,0.16556
1,1,1,1,1,1,186.27,39.292,-3.9351,7.2536,0.44573,0.16726,-0.024938,19.639,10.194,8.6473,5.3207,1.9323,1.151,5.6569,0.9968,9.6775,4.5514,18.872,5.5624,0.58946
1,1,1,1,1,1,280.13,40.097,-4.8843,7.3461,1.13,-0.13343,-0.038346,28.352,12.273,10.248,3.9926,3.1524,1.2245,3.1648,2.0431,14.173,2.9533,25.614,6.7035,-0.38029
1,1,1,1,1,1,170.37,45.884,-5.9165,7.0938,0.79859,-0.25647,0.20078,35.581,16.289,7.5128,4.7863,4.6732,1.509,5.1632,1.1326,5.2033,2.5633,11.374,3.5307,-0.8549
1,1,1,1,1,1,183.74,56.392,-2.6773,8.421,0.7247,0.25893,0.10364,27.08,15.261,9.627,5.434,5.3503,0.86923,6.2558,0.42251,17.131,8.5954,17.899,2.9714,0.72454
1,1,1,1,1,1,212.86,11.522,-3.3751,5.0056,0.79811,-0.19204,-0.085033,13.475,23.123,11.449,4.5875,2.9259,2.254,7.5167,1.8314,11.964,3.3524,11.648,5.7791,-0.76422
1,1,1,1,1,1,309.3,50.674,-4.7793,8.9881,0.82908,0.012266,0.08709,28.547,16.329,2.4876,4.489,3.3182,1.7876,7.5243,2.0009,13.652,4.908,9.6961,4.734,0.041024
1,1,1,1,1,1,304.61,66.683,-4.9051,4.1745,1.5526,0.031997,-0.0035611,43.737,15.04,8.8139,7.758,4.5803,1.4244,6.5232,1.8997,10.246,8.3499,8.4623,8.8345,0.086656
1,1,1,1,1,1,216.16,42.011,-3.7086,8.8965,1.7442,-0.141,0.012199,30.181,16.65,11.9,5.0747,3.7553,1.4689,6.836,1.7745,10.489,5.481,22.354,6.6646,-0.39359
1,1,1,1,1,1,191.35,70.857,-6.0592,8.1479,1.746,-0.034764,-0.092407,30.078,30.132,7.9773,5.4129,5.9411,1.2063,7.0678,0.94824,12.205,4.2698,10.964,6.0365,-0.094225
1,1,1,1,1,1,199.54,61.036,-3.1576,6.4193,1.2457,0.11636,0.079469,23.794,16.172,8.3759,6.5638,3.1557,2.2865,4.526,0.8038,10.359,5.619,15.286,2.2213,0.36685
1,1,1,1,1,1,310.09,66.116,-4.7678,11.154,1.2099,0.13381,-0.0721,32.558,15.751,12.443,5.7798,2.3244,1.8816,2.2985,1.5742,18.003,6.7923,15.367,5.7007,0.35506
1,1,1,1,1,1,269.75,24.975,-4.8025,7.0819,1.6345,-0.28158,0.14592,38.782,17.573,8.8916,6.5374,2.546,1.1899,9.849,1.0617,10.2,3.4562,20.202,7.6894,-0.79927
1,1,1,1,1,1,178.75,32.233,-3.2255,9.4848,1.1905,0.046543,0.054214,21.606,4.8984,14.454,5.2156,4.3862,2.2603,5.673,1.0581,16.04,5.7154,14.664,3.1038,0.15732
1,1,1,1,1,1,263.67,45.771,-5.193,4.831,2.4433,0.036356,-0.14786,16.962,17.05,6.7996,5.3356,2.6063,2.5904,5.8608,1.6996,16.43,8.7624,20.088,5.3501,0.11619
1,1,1,1,1,1,126.15,33.685,-3.9218,7.6194,1.7788,-0.0020376,0.030699,27.4,22.121,9.9849,6.7186,5.1466,1.9135,6.4831,1.4303,7.7037,9.421,9.9091,5.6587,-0.0069368
1,1,1,1,1,1,314.48,23.817,-5.0859,10.684,1.8974,-0.0096774,-0.0051878,27.075,15.713,5.2868,6.7928,4.5385,2.1274,3.3285,1.4802,10.785,5.2126,15.39,6.8963,-0.034505
1,1,1,1,1,1,230.35,47.858,-3.663,6.0881,1.827,-0.026836,0.038052,39.581,17.659,12.322,7.0747,3.3678,2.6132,5.2321,1.6902,15.001,7.0889,17.595,4.38,-0.070837
1,1,1,1,1,1,317.14,72.36,-4.9187,10.175,1.8258,0.096986,0.035745,21.657,13.993,8.294,5.6922,2.3129,1.4866,7.5868,1.2741,16.171,5.2474,16.612,4.8732,0.27226
1,1,1,1,1,1,163.66,47.749,-4.3544,8.5973,1.1148,-0.030085,-0.025536,30.238,22.364,11.246,9.3327,4.4721,1.8528,3.1531,3.1571,12.829,4.8303,12.748,4.1508,-0.08998
1,1,1,1,1,1,283.27,48.432,-5.7036,8.273,1.6578,-0.14278,0.14674,32.539,14.179,10.541,5.5482,4.9648,1.8494,4.3694,2.1791,20.328,3.2741,12.999,4.628,-0.41328
1,1,1,1,1,1,218.15,41.937,-4.1444,9.7537,2.171,0.14133,-0.13662,26.088,11.856,7.0774,5.5957,3.2367,1.7466,5.2731,2.0991,9.1851,7.1642,23.927,5.0328,0.43309
1,1,1,1,1,1,294.83,25.616,-2.904,6.0143,1.8799,0.024641,0.0063554,18.603,18.181,7.1247,7.1484,2.7613,1.4459,3.8608,1.8451,8.7321,6.0749,13.62,3.0595,0.098286
1,1,1,1,1,1,274.56,58.662,-5.3941,4.9775,2.0097,0.0067822,0.072737,25.464,25.304,9.1142,5.7007,4.4776,2.0494,4.6235,1.8404,8.1213,7.2142,10.841,5.0546,0.021564
1,1,1,1,1,1,192.66,50.969,-2.0641,7.3566,2.1831,0.12773,0.04204,19.256,12.627,11.512,7.7367,2.386,1.799,3.0093,1.57,13.31,6.1076,10.416,3.9445,0.44069
1,1,1,1,1,1,296.43,65.137,-4.5608,11.141,1.7106,-0.058538,-0.17015,28.345,19.552,8.9073,3.78,2.7687,3.0944,2.7086,1.6244,11.871,7.518,3.4429,5.7016,-0.18762
1,1,1,1,1,1,233.72,57.243,-5.296,9.2716,1.369,-0.018741,0.090911,27.732,14.96,4.145,5.3852,4.2535,2.5368,6.3086,2.0843,7.4877,4.2427,20.367,7.4117,-0.056297
1,1,1,1,1,1,165.42,51.741,-2.6762,6.6461,1.1705,0.19653,0.032243,37.835,13.058,11.864,8.2373,3.2055,1.9342,2.1991,1.5203,16.98,8.8994,15.396,6.6504,0.53726
1,1,1,1,1,1,223.54,45.753,-3.9275,4.1413,1.6824,-0.075731,-0.077542,36.453,16.412,7.6143,6.5239,4.8116,1.9968,7.0985,2.0586,17.313,7.4258,13.339,4.9038,-0.21906
