V2,V6,V9,Theta2,Theta6,Theta9,P1,P4,Q4,P5,Q5,P7,Q7,P9,Q9,P10,Q10,P11,Q11,P12,Q12,P13,Q13,P14,Q14,LoadMargin
1,1,1,1,1,1,159.87,53.992,-2.82,10.646,2.002,-1.6586,1.3898,28.727,9.7083,9.3719,5.2895,1.7625,1.3908,3.9392,2.1831,8.2153,6.2685,17.384,4.9993,5.5659
1,1,1,1,1,1,368.02,36.855,-5.2631,6.3494,1.5606,-0.27541,0.42743,24.776,9.8934,12.414,6.3013,3.2378,2.4527,7.0281,0.25865,13.416,7.0045,12.636,6.5202,10.933
1,1,1,1,1,1,186.29,37.09,-3.9246,9.7892,0.92657,1.1511,-0.21207,23.839,9.8878,9.7246,5.9377,3.9849,2.3011,2.932,1.6844,14.439,5.6255,18.377,5.8532,12.984
1,1,1,1,1,1,217.09,68.52,-3.2796,9.8307,2.5205,-1.1515,0.94633,31.819,11.326,10.251,8.916,3.3106,2.1216,5.2066,1.0694,12.586,6.2536,5.3371,5.4293,9.8551
1,1,1,1,1,1,308.35,62.291,-3.9903,2.5831,2.1413,-1.1,-0.92054,20.762,21.536,16.303,8.0964,3.2141,1.8653,7.2623,1.2487,16.392,7.1186,8.7506,7.3296,9.4809
1,1,1,1,1,1,137.71,65.176,-1.729,6.1657,1.5242,1.1963,-0.25966,32.228,18.635,12.489,5.3107,2.6201,1.38,3.9135,1.2999,19.346,4.1449,20.155,6.1818,6.4973
1,1,1,1,1,1,264.73,38.451,-4.214,9.8828,2.3145,-0.41867,0.53428,19.101,12.665,9.041,5.4316,3.6624,0.89041,6.2517,1.3757,8.6283,8.0019,20.772,5.7036,12.204
1,1,1,1,1,1,283.69,62.908,-3.1956,12.392,1.4357,1.0292,0.75265,36.735,14.12,8.8176,8.0308,2.7561,2.0244,4.6893,1.3623,15.654,7.1255,19.745,6.8425,6.9147
1,1,1,1,1,1,269.91,61.422,-5.3166,7.005,1.5426,-0.14373,0.20852,5.1629,9.7812,10.198,4.2621,4.5188,2.1019,7.2009,2.0681,16.525,10.431,11.69,4.7231,15.489
1,1,1,1,1,1,181.71,60.378,-4.7164,9.6718,0.73118,2.7922,-0.73944,38.114,15.698,15.985,7.5915,5.6797,1.6707,5.9503,1.3472,6.4109,6.0272,10.692,5.8214,15.245
1,1,1,1,1,1,264.13,44.353,-3.3859,10.438,1.1774,0.86976,-2.3003,31.732,24.544,14.841,4.7166,2.4902,2.2279,3.3567,1.2155,13.677,4.2968,11.756,4.0998,7.3718
1,1,1,1,1,1,164.11,49.47,-3.1323,9.6199,1.161,-0.15434,1.8515,26.81,19.185,11.475,3.9335,5.1245,1.8623,6.7969,2.1585,12.915,6.8457,13.143,7.3568,15.276
1,1,1,1,1,1,253.23,78.039,-3.5556,7.6821,1.3505,0.72162,0.55726,32.847,20.567,14.534,6.0456,3.5087,2.0943,8.2379,1.2217,17.378,4.7782,13.254,5.6286,8.4088
1,1,1,1,1,1,193.93,54.891,-1.359,8.7062,1.137,-0.26677,0.022106,29.714,16.416,10.912,4.6635,2.1416,1.4258,6.2626,2.347,13.645,8.2361,17.607,7.5793,6.0284
1,1,1,1,1,1,245.6,25.894,-4.4918,7.1783,1.2577,-0.67624,1.1436,32.589,15.277,8.5609,4.1181,2.4929,1.9691,4.1804,1.9284,12.485,4.4501,13.571,5.4376,8.6576
1,1,1,1,1,1,175.52,45.351,-4.5616,4.6458,0.83048,1.0595,0.38645,28.422,19.132,10.532,7.517,5.4064,2.3999,6.0761,1.8107,20.038,5.3085,15.755,4.9098,15.277
1,1,1,1,1,1,261.2,19.665,-2.6906,4.7871,1.1953,-0.1414,-0.044206,21.46,20.046,11.19,7.5307,4.435,2.2463,6.4812,2.3442,18.041,4.2681,21.74,4.3706,13.336
1,1,1,1,1,1,198.1,58.298,-4.8605,5.2766,1.2254,2.0798,-2.6867,34.295,9.5425,11.815,3.9944,2.6383,1.2931,5.3504,1.008,11.33,3.4102,9.3649,5.0168,8.0723
1,1,1,1,1,1,173.01,35.953,-1.3067,12.896,0.5534,-0.029358,1.6771,42.325,15.204,11.133,5.3705,3.0166,1.9317,5.8508,1.548,3.2095,3.3085,15.68,4.4103,9.012
1,1,1,1,1,1,78.565,46.361,-4.5532,7.4229,1.962,-2.1284,3.2101,40.467,18.835,13.402,6.7871,2.3986,1.4215,8.3024,2.4731,13.114,4.1427,14.357,5.3929,6.4663
1,1,1,1,1,1,265.21,54.029,-4.2577,10.012,1.2615,-0.43936,-1.3991,40.319,8.8707,9.6424,6.9844,2.3142,2.0367,7.4245,0.88175,8.5769,7.2649,16.727,5.2962,6.5295
1,1,1,1,1,1,353.61,52.154,-2.5793,8.91,1.6597,0.48576,0.85079,34.397,21.308,8.7739,5.5874,2.0307,1.9147,4.4643,0.94456,13.9,7.6847,12.818,5.3522,5.9144
1,1,1,1,1,1,193.68,27.263,-4.8173,7.3126,1.762,-0.39114,-1.0195,32.431,13.863,2.9411,5.1746,3.0622,1.4328,7.5092,2.383,17.79,5.0582,14.672,4.3731,10.306
1,1,1,1,1,1,332.72,37.999,-2.8036,7.3448,0.93238,-1.4151,0.85172,28.128,16.17,8.0389,7.0083,3.7982,1.5798,7.2671,2.3542,18.063,5.2113,14.691,5.6048,11.81
1,1,1,1,1,1,219.52,33.268,-2.9732,9.0446,1.444,0.022638,0.85316,37.996,20.02,4.453,5.043,4.6952,1.3305,6.1265,1.3085,8.0991,6.9127,18.698,4.1225,14.228
1,1,1,1,1,1,175.77,40.313,-5.1572,7.8728,1.7099,0.86809,-0.41711,18.838,15.418,12.434,5.8556,5.183,2.0752,4.6433,2.2327,11.107,6.1641,20.289,4.8856,16.467
1,1,1,1,1,1,238.16,75.892,-2.9242,6.9792,2.2083,-0.16495,0.028672,31.608,18.806,10.053,5.1302,4.6462,2.5001,4.1012,1.1483,8.0535,3.7469,13.553,4.0999,12.892
1,1,1,1,1,1,203.94,51.822,-3.5001,6.0591,0.96113,-0.26725,-1.7025,21.18,8.1953,7.1108,6.5993,4.5234,1.664,7.5081,1.6839,12.191,6.9609,20.455,6.3774,14.134
1,1,1,1,1,1,280.81,26.635,-4.5504,5.5945,1.707,0.57188,-1.1134,24.016,16.89,6.0201,6.458,2.2313,1.2598,8.1036,2.0474,8.8846,4.3853,21.38,5.1857,7.476
1,1,1,1,1,1,172.49,57.84,-4.6379,10.623,1.7278,-0.031673,0.29254,34.756,6.0723,6.9186,8.0654,3.4656,1.8572,5.7743,1.5925,15.141,7.1898,11.75,7.8799,10.158
1,1,1,1,1,1,241.42,42.757,-3.8777,8.5422,2.174,0.21437,0.41651,38.335,14.919,10.363,8.6365,4.6683,1.1593,5.4925,2.0554,10.539,6.6077,20.848,6.7679,12.47
1,1,1,1,1,1,252.46,60.571,-3.6153,7.9357,1.8179,-1.4886,-0.98246,38.785,19.227,7.6113,4.8787,4.0954,3.1848,4.3102,1.501,12.731,5.8682,12.879,4.2413,11.568
1,1,1,1,1,1,241.27,42.416,-4.867,11.485,1.5302,0.66155,-2.0086,29.816,11.882,9.9541,5.5431,4.8021,1.8,5.0192,1.0511,16.777,5.9254,22.272,4.4323,13.467
1,1,1,1,1,1,252.38,48.68,-3.5303,5.2937,1.9449,0.049561,1.108,29.461,12.981,11.66,6.6939,2.6728,0.98975,6.802,1.8212,8.1271,6.8617,15.075,5.917,8.3707
1,1,1,1,1,1,202.87,65.734,-4.0441,8.9366,1.4689,0.74819,-0.54852,32.957,28.784,6.0062,8.2463,3.2139,1.887,6.0603,1.3758,15.815,3.7894,18.205,4.9685,8.1263
1,1,1,1,1,1,129.29,52.493,-4.8822,9.2542,1.805,-0.44165,-0.11212,36.734,17.808,14.114,7.6904,1.7829,1.3671,6.1746,1.7252,20.6,4.8136,10.057,5.1104,4.8271
1,1,1,1,1,1,255.97,67.283,-5.0907,4.8587,0.92413,0.61898,-0.21537,38.911,15.268,7.2159,8.7667,3.7646,1.5988,6.3761,1.9562,15.964,6.644,15.996,7.7961,9.6523
1,1,1,1,1,1,166.47,45.004,-4.5591,9.2704,1.3875,-0.54023,1.211,50.816,25.776,9.4654,5.5037,4.184,3.0679,3.897,0.58463,17.511,6.1629,16.45,5.9353,9.8535
1,1,1,1,1,1,310.04,45.812,-4.8418,10.245,1.915,-0.031737,-0.61444,46.379,19.366,3.9801,4.381,4.0532,1.5237,6.6539,1.9876,8.2295,6.453,18.85,5.9804,10.998
1,1,1,1,1,1,210.93,53.882,-2.6452,5.9979,2.2169,-1.6993,-0.61855,31.605,26.866,12.66,6.7231,2.7775,1.0655,7.7886,1.4311,20.966,6.8899,23.502,5.8891,6.4413
1,1,1,1,1,1,292.55,41.949,-5.2299,7.8945,1.7304,0.65997,-0.734,33.086,10.871,13.349,8.5818,2.1146,1.1741,7.381,1.3087,9.7881,3.957,19.311,5.1347,6.1743
1,1,1,1,1,1,352.62,52.966,-3.7442,6.197,1.4395,-0.74098,0.18164,29.671,22.83,9.449,6.5393,3.8302,1.509,4.8562,0.78942,11.303,6.2199,12.688,2.9291,11.796
1,1,1,1,1,1,208.74,55.97,-3.291,6.0204,1.5944,-0.34051,0.87096,32.511,19.358,8.8918,5.4012,2.7766,2.1541,5.1406,1.3839,17.098,4.8586,17.858,8.1386,7.5193
1,1,1,1,1,1,190.44,42.403,-5.0336,7.7303,1.8146,-0.88555,-1.6142,33.74,14.466,8.3406,4.469,4.8758,1.6782,6.9142,2.2834,12.774,5.3118,8.5715,6.0861,15.932
1,1,1,1,1,1,309.91,33.583,-3.4686,8.5461,1.5277,-0.71193,-0.63678,36.637,16.286,9.6997,4.9587,3.317,1.4467,2.3611,2.1725,14.441,5.1889,12.12,3.6876,10.728
1,1,1,1,1,1,254.49,41.534,-4.4652,7.4673,1.7733,-1.9628,-1.1753,41.532,12.144,10.94,5.5452,2.6027,1.7158,8.3505,1.2698,10.855,5.9593,15.512,5.6375,7.5651
1,1,1,1,1,1,235,43.612,-4.9331,12.654,1.268,-1.6271,1.2011,24.785,15.64,7.5606,4.5533,3.1923,1.2359,3.0299,1.4001,18.053,8.4794,9.9205,6.7014,10.756
1,1,1,1,1,1,242.32,57.104,-5.609,6.9658,1.5058,-0.97674,0.56523,21.38,26.978,6.5008,5.0669,4.809,2.2277,5.8389,2.2807,17.432,5.6725,16.232,5.7486,14.061
1,1,1,1,1,1,180.88,48.174,-5.011,11.196,1.3939,-0.52783,-0.23315,24.219,10.482,10.686,4.607,1.7057,1.3844,7.4025,2.0872,17.439,6.5828,13.059,5.2701,5.3828
1,1,1,1,1,1,305.6,61.488,-1.8928,4.0583,2.191,-1.6358,-2.3741,32.116,16.194,7.5245,7.8927,4.1763,1.3832,7.166,1.7172,13.043,8.5572,7.1234,6.6972,12.81
1,1,1,1,1,1,200.34,36.999,-5.7381,10.45,2.0569,-0.066443,1.1497,36.974,13.668,15.272,6.8217,3.2208,2.7126,6.2439,1.9995,14.465,6.9502,9.8555,6.7643,9.496
1,1,1,1,1,1,309.8,54.276,-4.6641,5.6221,1.4271,-0.23137,-2.4375,36.498,19.524,2.5344,4.8996,4.6745,1.7918,4.515,1.8809,20.769,6.8631,17.69,3.9029,12.932
1,1,1,1,1,1,198.51,59.65,-5.2512,6.5121,0.96537,-0.73679,1.3034,33.143,12.83,8.4306,7.3385,2.3214,1.7231,5.5722,2.5792,14.638,5.1939,11.055,5.889,6.966
1,1,1,1,1,1,333.91,55.912,-3.0092,8.5999,1.8638,-0.8777,-0.7463,24.12,16.132,11.79,3.5872,2.9753,2.5729,4.0418,2.2992,15.13,4.2498,12.069,5.2066,9.3189
1,1,1,1,1,1,253.12,36.909,-4.9741,9.3743,1.346,1.2483,-0.80764,32.338,11.282,8.6673,7.3576,2.8763,2.1107,3.4415,1.1967,11.43,4.6732,23.376,7.7058,8.3047
1,1,1,1,1,1,16.079,55.477,-4.4191,8.564,1.4683,-0.94355,-0.11161,22.4,11.811,8.4674,7.9734,3.0637,2.026,7.5892,1.5811,14.404,9.6883,16.441,4.9561,9.3997
1,1,1,1,1,1,219.67,39.406,-3.0545,9.6376,1.9749,0.77404,0.096956,19.516,15.758,9.8365,8.8055,4.0424,0.82874,8.2573,1.9806,12.953,6.4404,16.193,6.4236,12.938
1,1,1,1,1,1,320.24,47.895,-2.8105,7.6375,1.6239,0.095034,0.63528,17.636,20.251,7.5734,6.6968,2.2532,1.8525,6.4781,1.3052,12.039,7.1795,20.045,2.9385,7.1876
1,1,1,1,1,1,210.17,40.628,-5.1786,6.9298,1.6339,1.642,-0.0505,26.009,13.812,9.3515,4.436,2.1345,2.4098,8.0281,1.1363,10.412,4.7301,10.776,2.9653,7.4403
1,1,1,1,1,1,187.04,61.468,-4.1243,7.8811,1.8275,-0.6678,-1.296,28.104,11.838,7.9904,7.3003,3.286,2.02,5.556,1.9317,10.696,3.4887,19.09,3.2956,9.7051
1,1,1,1,1,1,263.69,22.18,-3.4574,5.7342,2.1177,0.09039,-0.96144,19.111,22.627,13.251,4.2267,3.139,1.5696,5.9367,1.9832,12.149,2.3804,13.353,2.0726,11.498
1,1,1,1,1,1,334.47,50.543,-3.9126,8.8671,2.0281,0.17757,0.76197,41.07,18.493,8.4226,8.3826,3.6624,1.8851,4.7758,1.0542,12.828,2.582,14.561,4.099,10.112
1,1,1,1,1,1,284.13,45.676,-1.7135,6.6944,1.5868,-2.3929,-0.018165,37.891,22.061,10.9,5.2019,2.8533,1.8889,5.0404,1.7757,10.843,2.5065,11.665,7.7925,8.4498
1,1,1,1,1,1,240.3,32.649,-2.3849,4.859,2.4449,0.21515,0.93239,8.0039,21.667,15.172,4.414,3.233,0.8695,6.5516,0.84154,8.56,6.5808,16.871,6.4045,11.497
1,1,1,1,1,1,268.32,49.589,-2.3402,8.1737,1.1185,1.811,-0.34905,36.885,18.496,4.2994,3.4324,4.2635,1.6404,6.1329,1.5159,13.885,4.4705,19.404,7.2406,11.705
1,1,1,1,1,1,268.54,42.25,-6.3032,6.6578,1.382,0.29697,1.2664,25.573,9.6848,13.576,4.8825,2.6035,1.2809,8.9897,1.6545,18.429,4.9113,13.961,6.3638,7.9707
1,1,1,1,1,1,219.84,62.889,-4.3114,11.663,1.8438,0.1567,0.55794,33.608,9.7937,8.8258,6.8259,4.3615,1.5556,3.4981,2.0533,17.3,7.0865,14.116,5.6394,12.004
1,1,1,1,1,1,260.12,19.929,-4.1803,6.6281,1.7583,1.5771,0.11888,25.271,11.382,12.262,6.3276,4.4451,2.9522,7.688,0.91031,18.631,8.116,16.673,4.878,14.159
1,1,1,1,1,1,231.5,51.593,-5.1714,9.0659,1.2313,1.0042,1.1203,30.668,13.776,12.424,9.2824,3.569,2.1575,5.2577,1.665,13.741,6.6693,8.0128,7.249,10.861
1,1,1,1,1,1,281.31,55.514,-4.8247,10.517,1.2869,-1.7415,-0.95136,24.96,8.5462,13.45,5.003,4.8936,0.8203,5.4371,1.767,16.314,2.6265,20.575,8.8987,13.586
1,1,1,1,1,1,275.7,17.404,-3.0511,2.9367,1.6838,0.76461,1.2192,22.266,11.525,7.9271,3.9877,4.5924,2.227,3.7592,2.0088,13.567,4.7635,17.193,3.4976,17.342
1,1,1,1,1,1,132.87,59.691,-5.5346,5.6864,1.7213,-1.6069,-0.5219,27.708,31.139,7.5691,5.6858,2.4656,1.1515,6.9384,1.3622,17.744,6.0144,7.7882,5.21,7.3424
1,1,1,1,1,1,194.27,66.162,-2.5306,8.2985,0.84451,1.8777,0.47782,35.202,16.445,12.405,4.6648,2.8899,2.3896,8.1518,1.7022,14.464,5.8393,15.802,5.6937,7.3228
1,1,1,1,1,1,146.61,58.693,-1.9539,9.8656,1.1336,-0.076545,-0.33055,42.081,11.164,12.088,5.3309,2.4697,1.6017,5.2886,1.8956,13.295,4.6057,13.057,6.0522,6.6289
1,1,1,1,1,1,239.1,71.919,-3.8846,8.3573,2.0723,-0.37769,-0.38392,29.004,14.855,8.2517,5.4466,2.9622,2.1139,8.0918,1.3431,11.712,7.2995,13.655,3.5991,8.3821
1,1,1,1,1,1,73.597,56.975,-1.7964,3.9806,1.1765,0.79403,-2.2875,20.786,14.7,2.6137,9.1398,2.9066,1.6851,4.695,1.5658,14.101,5.7047,18.389,3.9704,9.383
1,1,1,1,1,1,224.17,19.122,-2.0198,8.6052,2.0168,-1.2301,0.84693,28.65,21.491,15.623,3.841,4.6009,2.9443,4.2007,2.2914,11.049,3.9595,19.827,4.0642,13.918
1,1,1,1,1,1,306.17,32.587,-3.8078,10.937,1.8895,-0.44396,1.5044,32.269,12.304,9.775,3.6028,5.7168,2.238,6.2027,1.8669,17.307,5.2772,14.198,4.9187,17.571
1,1,1,1,1,1,262.82,67.295,-4.3682,4.0782,1.9541,0.47754,-0.21301,31.438,22.399,9.4458,7.6466,3.6547,2.4112,6.3593,1.8619,15.034,7.0234,19.053,4.3842,9.3914
1,1,1,1,1,1,330.81,43.898,-2.903,3.3337,1.5849,0.16917,2.1892,43.541,20.432,11.686,4.6096,4.1841,1.0953,4.9216,1.5783,18.095,7.8403,16.673,5.9064,10.616
1,1,1,1,1,1,231.38,32.122,-4.6774,7.0205,2.2482,0.072433,-0.76122,19.616,16.288,8.4312,3.8476,3.1409,2.1484,3.785,1.8931,16.551,4.7078,16.531,3.9654,11.047
1,1,1,1,1,1,194.91,17.402,-4.1063,11.992,1.0039,0.67703,-0.059974,34.716,20.01,5.5151,5.7453,3.1116,1.8935,3.975,1.9625,13.139,7.3654,22.039,7.7197,8.9434
1,1,1,1,1,1,104.48,30.503,-2.4953,9.6484,1.5777,-1.1506,0.32589,35.517,14.016,9.3123,4.7445,3.1571,1.6925,5.7724,1.5213,12.471,4.4259,16.949,6.3323,9.7849
1,1,1,1,1,1,416.15,37.71,-5.0824,10.789,1.7931,-0.063484,0.40233,22.26,13.62,7.6684,2.9317,3.7989,2.521,4.6291,1.0845,12.892,3.4114,12.378,3.9239,13.673
1,1,1,1,1,1,252.67,56.151,-4.716,9.6001,2.0218,-0.1388,0.32776,43.886,20.959,6.8532,4.281,2.3661,1.6787,3.7207,1.1474,15.488,4.1092,12.702,3.3504,6.4803
1,1,1,1,1,1,306.69,56.68,-2.873,8.5413,1.8586,-0.62691,-0.3516,20.224,14.172,7.9553,6.5936,4.8349,1.2071,9.7532,2.5921,15.772,4.6128,18.012,2.6406,14.276
1,1,1,1,1,1,269.72,71.593,-6.0504,8.0048,0.91628,0.67712,0.43374,36.928,29.456,8.8715,4.4119,5.9632,1.5238,6.7894,1.3442,22.538,5.4139,16.086,2.7233,13.721
1,1,1,1,1,1,205.39,62.298,-2.8111,7.2121,1.5577,-0.72152,0.3981,20.05,17.261,14.741,3.7137,2.7415,2.6194,8.5786,1.5974,15.562,4.4555,14.333,1.5859,8.0107
1,1,1,1,1,1,210.11,36.857,-4.0115,7.087,1.3895,0.74034,0.079741,18.115,27.305,8.4693,2.4631,4.7374,1.4531,5.7519,1.6945,10.683,4.2083,17.182,6.4062,15.545
1,1,1,1,1,1,56.39,49.18,-4.073,2.201,0.78063,-0.27842,-0.60843,33.326,11.747,6.6689,6.5463,4.7724,1.832,7.7193,1.0178,11.893,3.6365,11.966,6.5101,15.185
1,1,1,1,1,1,162.24,53.281,-4.08,3.7535,1.1657,2.9352,-0.78955,25.377,3.7552,4.3714,5.3006,4.9277,1.8647,11.002,1.9095,12.046,5.1423,10.239,5.2064,16.348
1,1,1,1,1,1,202.83,55.584,-4.3536,9.7223,1.9984,-0.5119,-0.69474,29.379,16.553,8.3653,7.3325,4.1978,1.7887,7.674,1.7605,7.4859,5.9029,13.688,3.6927,12.945
1,1,1,1,1,1,186.3,30.337,-3.9652,9.7533,1.1419,0.74483,-2.2587,29.688,15.107,14.167,6.6875,2.1517,1.9338,8.7014,1.4697,15.483,3.3181,14.833,5.7026,6.5698
1,1,1,1,1,1,283.13,37.124,-4.4413,6.0236,1.667,0.4447,-0.68046,34.054,22.612,7.9381,7.9928,4.3198,1.5982,6.5916,1.5662,18.327,6.9072,0.32351,5.3802,14.225
1,1,1,1,1,1,264.24,42.618,-4.8228,6.5041,2.8807,1.6867,1.2709,31.781,12.4,13.065,3.3423,2.7728,2.7996,8.4915,1.9602,18.767,7.8591,19.579,7.3976,7.4051
1,1,1,1,1,1,197.11,46.241,-2.7188,6.6056,1.2834,1.6156,-0.50257,42.747,20.316,9.3336,6.3998,3.7407,2.2567,2.6399,1.3552,17.411,7.0533,11.308,5.8827,10.278
1,1,1,1,1,1,149.81,73.198,-3.9039,8.4458,0.79664,-0.8976,-0.13264,31.366,16.837,12.397,8.0239,3.9968,1.2911,7.6111,1.3833,13.221,6.0398,9.6187,7.7762,10.78
1,1,1,1,1,1,286.91,53.399,-3.3653,5.2647,1.8787,0.14468,1.0315,35.319,26.297,11.024,6.1301,2.5524,2.7283,8.1252,1.4359,5.9799,5.5897,16.212,5.6956,7.0049
1,1,1,1,1,1,226.8,33.462,-3.2389,4.0273,0.59029,2.0035,-0.77849,31.793,19.623,12.189,5.9809,2.0022,1.8397,3.6577,1.3846,19.111,3.8918,2.447,4.1986,6.8472
1,1,1,1,1,1,255.7,49.374,-4.1024,6.971,1.8872,0.26888,0.11464,24.69,17.533,5.5083,9.0135,5.0135,1.7758,5.7608,1.9507,11.535,4.8067,15.03,7.3088,15.923
1,1,1,1,1,1,256.53,48.127,-4.3199,6.0745,2.089,-1.5402,-0.9953,37.552,15.59,4.1046,6.0478,4.6646,1.4634,5.7032,2.6197,17.011,6.7134,19.65,5.8462,12.979
1,1,1,1,1,1,224.07,45.749,-3.3958,8.7837,1.0433,0.094068,1.0435,0.024476,10.654,8.1554,3.5873,4.6984,1.5949,1.6917,2.2523,14.422,7.1414,10.396,5.8227,19.262
1,1,1,1,1,1,282.33,68.257,-4.2547,7.0248,1.0314,1.9569,-0.69178,26.875,18.462,7.0191,5.5069,3.6746,2.0555,8.4929,1.631,7.0437,6.2735,14.896,4.6068,10.803
1,1,1,1,1,1,248.29,76.109,-3.2932,11.685,1.8783,-0.2246,2.2456,24.378,13.018,7.6837,8.7248,2.9619,2.7558,6.0668,0.97768,6.4744,8.0781,17.175,3.8778,8.471
1,1,1,1,1,1,235.65,49.808,-5.1744,7.6804,1.5434,-1.9366,-0.89212,33.156,21.273,13.075,8.5009,2.2504,2.5062,6.3102,1.7118,13.261,5.6361,17.243,4.734,6.2165
1,1,1,1,1,1,158.17,51.932,-3.866,10.21,2.0248,0.99459,1.7066,22.603,14.818,3.8892,8.422,2.4102,3.6425,6.9202,1.15,9.3328,4.3138,9.9232,4.568,8.388
1,1,1,1,1,1,235.18,30.344,-3.7604,7.669,1.5604,-0.068832,-0.87019,33.752,11.764,11.447,4.213,1.2063,1.0044,6.4123,0.98438,15.376,5.9492,12.056,4.1589,3.9883
1,1,1,1,1,1,296.32,62.549,-2.2861,6.8931,0.76727,0.65795,1.5312,20.614,19.192,7.8498,4.876,4.5783,1.6251,9.7067,2.1763,9.8053,7.5471,11.941,8.1981,14.094
1,1,1,1,1,1,203.9,35.637,-1.8547,4.1044,0.93121,-1.8656,-1.6032,29.621,11.559,12.104,7.721,4.8055,2.4211,6.5136,2.472,11.451,0.10342,10.295,6.1254,16.418
1,1,1,1,1,1,260.36,51.395,-4.165,8.6532,1.5213,-0.63391,-0.79832,18.18,12.374,5.9387,3.8016,4.1721,0.022927,3.23,0.74448,15.817,6.9134,18.191,4.56,13.805
1,1,1,1,1,1,276.67,51.779,-4.6862,6.6486,1.5333,-0.84146,0.78312,25.862,8.0536,4.9565,10.283,2.6795,1.9273,6.2171,1.6382,12.827,4.93,12.236,3.6604,9.0914
1,1,1,1,1,1,464.61,45.616,-5.1231,7.9229,1.2595,-0.41494,0.97993,28.524,6.8929,8.3329,5.6814,4.7926,1.919,5.4929,-0.32161,14.166,7.5425,19.499,6.4261,14.544
1,1,1,1,1,1,182.31,54.758,-4.573,8.9371,2.1593,-1.4871,0.74495,33.132,14.355,8.3144,6.3444,4.3247,2.1774,4.9533,1.7019,8.5544,6.2364,6.9015,4.7313,14.115
1,1,1,1,1,1,218.18,48.801,-3.897,10.214,2.3661,-1.8965,0.58699,46.837,15.255,9.6447,6.3116,4.3337,1.2985,5.352,2.0818,21.696,3.1118,24.275,4.7028,9.8195
1,1,1,1,1,1,202.43,78.966,-5.3583,7.4818,1.4629,-0.97189,1.7871,37.546,13.702,9.5575,4.7506,3.0418,1.2765,7.3898,0.46154,12.045,6.6773,18.674,4.2235,7.5452
1,1,1,1,1,1,125.52,69.458,-4.4582,3.718,1.0511,2.1302,0.99021,20.836,17.447,5.5093,5.5134,3.317,1.4287,4.7423,1.6281,16.628,8.4094,14.668,2.3609,10.012
1,1,1,1,1,1,245.21,79.007,-3.2551,4.5712,1.1165,0.12504,0.48087,33.845,17.078,6.8248,3.6776,1.1931,2.3383,5.2427,1.2374,11.961,8.359,9.5958,5.6262,3.3979
1,1,1,1,1,1,255.09,61.906,-2.2329,6.2646,1.5703,-0.20306,-0.54306,37.322,12.445,7.9499,3.9108,3.4893,2.7105,6.8321,1.6178,15.423,5.9752,16.701,7.8481,9.307
1,1,1,1,1,1,207.13,49.419,-2.7511,7.6697,2.3289,1.64,-1.4222,23.257,23.1,8.6602,7.84,4.0961,1.4152,5.7708,1.8466,5.5441,2.2491,13.699,8.4514,13.16
1,1,1,1,1,1,229.27,50.622,-4.6428,6.5991,1.8569,0.75128,-0.076833,39.474,14.159,13.877,6.4743,2.5764,1.8087,3.4709,1.6905,8.7255,4.6594,5.0397,6.5693,7.9942
1,1,1,1,1,1,225.26,50.708,-6.2389,9.3654,2.1664,2.1351,1.0403,29.229,18.659,8.0592,3.9265,2.8562,1.3354,10.431,1.3704,14.624,5.3917,16.255,6.5324,8.1038
1,1,1,1,1,1,211.33,60.976,-4.366,10.318,0.96199,-0.67117,-0.47997,28.238,11.993,10.813,9.3524,1.9144,1.5379,4.7649,1.1333,7.47,5.3271,10.552,4.4699,6.1064
1,1,1,1,1,1,172.89,43.352,-3.4913,8.4477,1.6643,0.32615,-1.3085,26.356,18.873,8.1367,4.9544,4.8552,1.3777,7.7222,1.8732,12.731,8.3991,22.898,8.5883,13.318
1,1,1,1,1,1,182.25,52.407,-3.8414,7.0689,1.5687,-0.030653,-1.1012,36.639,12.236,5.9175,2.989,1.6893,1.1878,8.0569,1.7684,20.87,6.2303,10.596,3.5573,4.9757
1,1,1,1,1,1,168.46,36.323,-4.608,5.1737,2.0157,0.84466,0.53878,27.968,18.841,8.0298,2.8822,3.0971,1.0781,5.8195,1.8019,13.459,6.5205,15.726,4.6794,10.142
1,1,1,1,1,1,281.13,62.44,-4.5588,9.0659,1.9668,-0.27019,0.29729,41.153,23.483,4.4845,4.7858,4.8982,1.6335,5.3189,2.2783,13.699,5.6728,9.5025,5.7672,13.548
1,1,1,1,1,1,230.6,40.726,-3.3816,4.4216,2.171,0.63281,-0.43048,26.347,10.714,9.5289,7.5263,3.2392,2.1615,5.4801,2.1295,10.899,4.0288,12.111,5.9244,11.212
1,1,1,1,1,1,255.27,28.752,-2.2797,9.15,1.353,-0.073683,-0.11469,27.037,16.084,10.527,3.4785,5.2074,1.8525,7.2326,1.6233,14.068,4.7888,17.885,5.3433,16.322
1,1,1,1,1,1,183.52,43.796,-3.1667,8.6181,2.5018,0.92284,-0.35284,29.369,10.149,12.889,7.5018,2.5219,0.95167,10.312,2.3006,9.182,8.2864,12.866,3.1311,7.8978
1,1,1,1,1,1,81.363,40.231,-6.4629,6.6675,1.748,-1.0177,-2.0384,17.505,20.84,7.1439,3.86,0.6822,1.6527,7.4339,1.1317,17.828,5.9693,17.345,2.9708,2.3132
